学习工作学校北京大学[SEP]陕西省咸阳市[SEP]我孩子第一模拟测验考了710分。[SEP]检索[SEP]这倒不重要，但是择校也很重要呢。[SEP]检索[SEP]是这样的，我孩子确实说过想考北京的大学。[SEP]检索[SEP]那北京大学呢？[SEP]检索[SEP]北京大学我一直都很向往，要不让我孩子选北京大学，也算替我圆梦了。	检索
泛娱乐动漫[SEP]西藏自治区山南市[SEP]这周末没事刷了两天《柯南》，真的是好甜哦~好像有一个服部平次那样的男朋友~	检索
泛娱乐动漫[SEP]西藏自治区山南市[SEP]这周末没事刷了两天《柯南》，真的是好甜哦~好像有一个服部平次那样的男朋友~[SEP]检索[SEP]昨晚做梦还梦到他了，一把年纪了还犯花痴，哈哈~你说柯南这都多少年了还不完结，我都从小学生变社畜了	检索
泛娱乐动漫[SEP]西藏自治区山南市[SEP]这周末没事刷了两天《柯南》，真的是好甜哦~好像有一个服部平次那样的男朋友~[SEP]检索[SEP]昨晚做梦还梦到他了，一把年纪了还犯花痴，哈哈~你说柯南这都多少年了还不完结，我都从小学生变社畜了[SEP]检索[SEP]还不知道我啥时候有孩子呢。我未来的老公在哪里呢？唉~	不检索
泛娱乐动漫[SEP]西藏自治区山南市[SEP]这周末没事刷了两天《柯南》，真的是好甜哦~好像有一个服部平次那样的男朋友~[SEP]检索[SEP]昨晚做梦还梦到他了，一把年纪了还犯花痴，哈哈~你说柯南这都多少年了还不完结，我都从小学生变社畜了[SEP]检索[SEP]还不知道我啥时候有孩子呢。我未来的老公在哪里呢？唉~[SEP]不检索[SEP]真的吗？我同学说属狗的今年桃花运不好哎，不知道真假	检索
泛娱乐动漫[SEP]西藏自治区山南市[SEP]这周末没事刷了两天《柯南》，真的是好甜哦~好像有一个服部平次那样的男朋友~[SEP]检索[SEP]昨晚做梦还梦到他了，一把年纪了还犯花痴，哈哈~你说柯南这都多少年了还不完结，我都从小学生变社畜了[SEP]检索[SEP]还不知道我啥时候有孩子呢。我未来的老公在哪里呢？唉~[SEP]不检索[SEP]真的吗？我同学说属狗的今年桃花运不好哎，不知道真假[SEP]检索[SEP]真的吗？4月份公司要我出差，不会是在外地有桃花等我吧？嘻嘻嘻~	不检索
泛娱乐动漫[SEP]西藏自治区山南市[SEP]这周末没事刷了两天《柯南》，真的是好甜哦~好像有一个服部平次那样的男朋友~[SEP]检索[SEP]昨晚做梦还梦到他了，一把年纪了还犯花痴，哈哈~你说柯南这都多少年了还不完结，我都从小学生变社畜了[SEP]检索[SEP]还不知道我啥时候有孩子呢。我未来的老公在哪里呢？唉~[SEP]不检索[SEP]真的吗？我同学说属狗的今年桃花运不好哎，不知道真假[SEP]检索[SEP]真的吗？4月份公司要我出差，不会是在外地有桃花等我吧？嘻嘻嘻~[SEP]不检索[SEP]嗯哪嗯哪，这么一说我还真有点小激动了~	不检索
学习工作就业[SEP]甘肃省酒泉市[SEP]我今年运气真的太差了，我被裁员了	不检索
学习工作就业[SEP]甘肃省酒泉市[SEP]我今年运气真的太差了，我被裁员了[SEP]不检索[SEP]国家发布了一个双减政策，直接把我变成了无业游民	检索
学习工作就业[SEP]甘肃省酒泉市[SEP]我今年运气真的太差了，我被裁员了[SEP]不检索[SEP]国家发布了一个双减政策，直接把我变成了无业游民[SEP]检索[SEP]对啊，我本来是培训机构的语文老师的，现在这样我都不知道怎么办了	不检索
学习工作就业[SEP]甘肃省酒泉市[SEP]我今年运气真的太差了，我被裁员了[SEP]不检索[SEP]国家发布了一个双减政策，直接把我变成了无业游民[SEP]检索[SEP]对啊，我本来是培训机构的语文老师的，现在这样我都不知道怎么办了[SEP]不检索[SEP]我不想当老师了，想找别的工作，又不知道怎么找	检索
学习工作就业[SEP]甘肃省酒泉市[SEP]我今年运气真的太差了，我被裁员了[SEP]不检索[SEP]国家发布了一个双减政策，直接把我变成了无业游民[SEP]检索[SEP]对啊，我本来是培训机构的语文老师的，现在这样我都不知道怎么办了[SEP]不检索[SEP]我不想当老师了，想找别的工作，又不知道怎么找[SEP]检索[SEP]我下了智联招聘，也发了简历了，就是没人回我	检索
泛娱乐作家[SEP]甘肃省白银市[SEP]你最喜欢的作家是谁呀？	不检索
泛娱乐作家[SEP]甘肃省白银市[SEP]你最喜欢的作家是谁呀？[SEP]不检索[SEP]哇，都是日本的作家啊，那东野圭吾有什么代表作啊？	检索
泛娱乐作家[SEP]甘肃省白银市[SEP]你最喜欢的作家是谁呀？[SEP]不检索[SEP]哇，都是日本的作家啊，那东野圭吾有什么代表作啊？[SEP]检索[SEP]那你给我讲讲白夜行讲了些什么吧	检索
泛娱乐作家[SEP]甘肃省白银市[SEP]你最喜欢的作家是谁呀？[SEP]不检索[SEP]哇，都是日本的作家啊，那东野圭吾有什么代表作啊？[SEP]检索[SEP]那你给我讲讲白夜行讲了些什么吧[SEP]检索[SEP]这样啊。那在哪里可以买到白夜行这本书啊？	检索
泛娱乐作家[SEP]甘肃省白银市[SEP]你最喜欢的作家是谁呀？[SEP]不检索[SEP]哇，都是日本的作家啊，那东野圭吾有什么代表作啊？[SEP]检索[SEP]那你给我讲讲白夜行讲了些什么吧[SEP]检索[SEP]这样啊。那在哪里可以买到白夜行这本书啊？[SEP]检索[SEP]好啊，那我现在就去看看	不检索
生活星座[SEP]云南省西双版纳傣族自治州[SEP]你对星座有了解吗？	检索
生活星座[SEP]云南省西双版纳傣族自治州[SEP]你对星座有了解吗？[SEP]检索[SEP]那我一定是一个假狮子了那你是什么星座	检索
生活星座[SEP]云南省西双版纳傣族自治州[SEP]你对星座有了解吗？[SEP]检索[SEP]那我一定是一个假狮子了那你是什么星座[SEP]检索[SEP]诶你也有星座？！我们星座相性怎么样？	不检索
生活星座[SEP]云南省西双版纳傣族自治州[SEP]你对星座有了解吗？[SEP]检索[SEP]那我一定是一个假狮子了那你是什么星座[SEP]检索[SEP]诶你也有星座？！我们星座相性怎么样？[SEP]不检索[SEP]没有没有星座只是说着好玩的有种很神秘的感觉	不检索
生活星座[SEP]云南省西双版纳傣族自治州[SEP]你对星座有了解吗？[SEP]检索[SEP]那我一定是一个假狮子了那你是什么星座[SEP]检索[SEP]诶你也有星座？！我们星座相性怎么样？[SEP]不检索[SEP]没有没有星座只是说着好玩的有种很神秘的感觉[SEP]不检索[SEP]确实想去了解一下现在我只知到生日对应星座但其他的东西一无所知呢	检索
生活星座[SEP]云南省西双版纳傣族自治州[SEP]你对星座有了解吗？[SEP]检索[SEP]那我一定是一个假狮子了那你是什么星座[SEP]检索[SEP]诶你也有星座？！我们星座相性怎么样？[SEP]不检索[SEP]没有没有星座只是说着好玩的有种很神秘的感觉[SEP]不检索[SEP]确实想去了解一下现在我只知到生日对应星座但其他的东西一无所知呢[SEP]检索[SEP]好的！那我去找书来看看	不检索
学习工作学校北京语言大学[SEP]广西壮族自治区钦州市[SEP]恭喜你呀，成功考上了北京语言大学的硕士研究生。	不检索
学习工作学校北京语言大学[SEP]广西壮族自治区钦州市[SEP]恭喜你呀，成功考上了北京语言大学的硕士研究生。[SEP]不检索[SEP]是的，你当时为什么要选择北京语言大学呀~	检索
学习工作学校北京语言大学[SEP]广西壮族自治区钦州市[SEP]恭喜你呀，成功考上了北京语言大学的硕士研究生。[SEP]不检索[SEP]是的，你当时为什么要选择北京语言大学呀~[SEP]检索[SEP]我也听说过万国旗，说是很漂亮，那你选择的是什么专业啊？考研选择的专业据说可以五花八门。	检索
学习工作学校北京语言大学[SEP]广西壮族自治区钦州市[SEP]恭喜你呀，成功考上了北京语言大学的硕士研究生。[SEP]不检索[SEP]是的，你当时为什么要选择北京语言大学呀~[SEP]检索[SEP]我也听说过万国旗，说是很漂亮，那你选择的是什么专业啊？考研选择的专业据说可以五花八门。[SEP]检索[SEP]这个专业感觉很棒呢，我之前都没有听过，那之后就是去教外国人汉语？	检索
学习工作学校北京语言大学[SEP]广西壮族自治区钦州市[SEP]恭喜你呀，成功考上了北京语言大学的硕士研究生。[SEP]不检索[SEP]是的，你当时为什么要选择北京语言大学呀~[SEP]检索[SEP]我也听说过万国旗，说是很漂亮，那你选择的是什么专业啊？考研选择的专业据说可以五花八门。[SEP]检索[SEP]这个专业感觉很棒呢，我之前都没有听过，那之后就是去教外国人汉语？[SEP]检索[SEP]你的志向很伟大，对外汉语老师，希望你可以好好学习！	检索
学习工作学校北京语言大学[SEP]广西壮族自治区钦州市[SEP]恭喜你呀，成功考上了北京语言大学的硕士研究生。[SEP]不检索[SEP]是的，你当时为什么要选择北京语言大学呀~[SEP]检索[SEP]我也听说过万国旗，说是很漂亮，那你选择的是什么专业啊？考研选择的专业据说可以五花八门。[SEP]检索[SEP]这个专业感觉很棒呢，我之前都没有听过，那之后就是去教外国人汉语？[SEP]检索[SEP]你的志向很伟大，对外汉语老师，希望你可以好好学习！[SEP]检索[SEP]对的，你可以的，我接下来好好了解这个学校，因为我今年也要准备考研了，你有什么建议吗？	不检索
学习工作学校北京语言大学[SEP]广西壮族自治区钦州市[SEP]恭喜你呀，成功考上了北京语言大学的硕士研究生。[SEP]不检索[SEP]是的，你当时为什么要选择北京语言大学呀~[SEP]检索[SEP]我也听说过万国旗，说是很漂亮，那你选择的是什么专业啊？考研选择的专业据说可以五花八门。[SEP]检索[SEP]这个专业感觉很棒呢，我之前都没有听过，那之后就是去教外国人汉语？[SEP]检索[SEP]你的志向很伟大，对外汉语老师，希望你可以好好学习！[SEP]检索[SEP]对的，你可以的，我接下来好好了解这个学校，因为我今年也要准备考研了，你有什么建议吗？[SEP]不检索[SEP]嗯嗯好的，那我好好了解一下院校，要是我也去了北京语言大学，咱们再一起玩耍啊~	不检索
文化诗歌[SEP]甘肃省嘉峪关市[SEP]呦呦鹿鸣，食野之苹，是出自哪里呀	检索
文化诗歌[SEP]甘肃省嘉峪关市[SEP]呦呦鹿鸣，食野之苹，是出自哪里呀[SEP]检索[SEP]哦哦，感觉这句话写的不错	检索
文化诗歌[SEP]甘肃省嘉峪关市[SEP]呦呦鹿鸣，食野之苹，是出自哪里呀[SEP]检索[SEP]哦哦，感觉这句话写的不错[SEP]检索[SEP]嗯嗯，曹操的代表作吧	检索
文化诗歌[SEP]甘肃省嘉峪关市[SEP]呦呦鹿鸣，食野之苹，是出自哪里呀[SEP]检索[SEP]哦哦，感觉这句话写的不错[SEP]检索[SEP]嗯嗯，曹操的代表作吧[SEP]检索[SEP]这个的下一句什么呀	检索
文化诗歌[SEP]甘肃省嘉峪关市[SEP]呦呦鹿鸣，食野之苹，是出自哪里呀[SEP]检索[SEP]哦哦，感觉这句话写的不错[SEP]检索[SEP]嗯嗯，曹操的代表作吧[SEP]检索[SEP]这个的下一句什么呀[SEP]检索[SEP]哦哦，想起来了	不检索
泛娱乐电影[SEP]福建省南平市[SEP]最近新上映的电影你有喜欢的吗？	检索
泛娱乐电影[SEP]福建省南平市[SEP]最近新上映的电影你有喜欢的吗？[SEP]检索[SEP]哦，有哪些老电影你常看呀？	检索
泛娱乐电影[SEP]福建省南平市[SEP]最近新上映的电影你有喜欢的吗？[SEP]检索[SEP]哦，有哪些老电影你常看呀？[SEP]检索[SEP]诶，《放牛班的春天》讲了啥？	检索
泛娱乐电影[SEP]福建省南平市[SEP]最近新上映的电影你有喜欢的吗？[SEP]检索[SEP]哦，有哪些老电影你常看呀？[SEP]检索[SEP]诶，《放牛班的春天》讲了啥？[SEP]检索[SEP]听起来不错，不过什么是音乐电影啊？	检索
泛娱乐电影[SEP]福建省南平市[SEP]最近新上映的电影你有喜欢的吗？[SEP]检索[SEP]哦，有哪些老电影你常看呀？[SEP]检索[SEP]诶，《放牛班的春天》讲了啥？[SEP]检索[SEP]听起来不错，不过什么是音乐电影啊？[SEP]检索[SEP]噢噢，原来是这样，这类电影我看的不多。	不检索
生活育儿[SEP]广东省佛山市[SEP]你家孩子真优秀，钢琴弹得可真好	不检索
生活育儿[SEP]广东省佛山市[SEP]你家孩子真优秀，钢琴弹得可真好[SEP]不检索[SEP]我家孩子之前也送去学了，但是他就是坐不住，学了几次就放弃了	检索
生活育儿[SEP]广东省佛山市[SEP]你家孩子真优秀，钢琴弹得可真好[SEP]不检索[SEP]我家孩子之前也送去学了，但是他就是坐不住，学了几次就放弃了[SEP]检索[SEP]我之前送了我家孩子去学跳舞，也是跳了几次以后说疼就不想去了，拿他没办法	不检索
生活育儿[SEP]广东省佛山市[SEP]你家孩子真优秀，钢琴弹得可真好[SEP]不检索[SEP]我家孩子之前也送去学了，但是他就是坐不住，学了几次就放弃了[SEP]检索[SEP]我之前送了我家孩子去学跳舞，也是跳了几次以后说疼就不想去了，拿他没办法[SEP]不检索[SEP]那倒是，你家孩子在哪上的钢琴课？	检索
生活育儿[SEP]广东省佛山市[SEP]你家孩子真优秀，钢琴弹得可真好[SEP]不检索[SEP]我家孩子之前也送去学了，但是他就是坐不住，学了几次就放弃了[SEP]检索[SEP]我之前送了我家孩子去学跳舞，也是跳了几次以后说疼就不想去了，拿他没办法[SEP]不检索[SEP]那倒是，你家孩子在哪上的钢琴课？[SEP]检索[SEP]那我这周末也带孩子去看看	不检索
购物水果葡萄[SEP]海南省儋州市[SEP]我喜欢葡萄味的果冻，我喜欢葡萄色的衣服，我喜欢葡萄的紫色~	检索
购物水果葡萄[SEP]海南省儋州市[SEP]我喜欢葡萄味的果冻，我喜欢葡萄色的衣服，我喜欢葡萄的紫色~[SEP]检索[SEP]我也是，不过不是因为他的历史，而是因为他的味道~	检索
购物水果葡萄[SEP]海南省儋州市[SEP]我喜欢葡萄味的果冻，我喜欢葡萄色的衣服，我喜欢葡萄的紫色~[SEP]检索[SEP]我也是，不过不是因为他的历史，而是因为他的味道~[SEP]检索[SEP]是的，我之前在日照买了一箱葡萄，格外的甜，格外的大，之后再也没见过那么高品质的葡萄了，哎~	检索
购物水果葡萄[SEP]海南省儋州市[SEP]我喜欢葡萄味的果冻，我喜欢葡萄色的衣服，我喜欢葡萄的紫色~[SEP]检索[SEP]我也是，不过不是因为他的历史，而是因为他的味道~[SEP]检索[SEP]是的，我之前在日照买了一箱葡萄，格外的甜，格外的大，之后再也没见过那么高品质的葡萄了，哎~[SEP]检索[SEP]我家住在海南，距离日照还是很远的，嗐，一南一北！	检索
